0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.834622e-07,0.0,7.466113e-07,1.4293576e-06,7.870145e-06,8.669098e-06,2.6213414e-05,4.1709758e-05,8.248478e-05,0.00015758208,0.00044836258,0.0015996963,0.004846895,0.0153708,0.05022205,0.1480927,0.3020544,0.305673,0.35837713,0.37107164,0.33437964,0.37799448,0.523543,0.48071706,0.45611492,0.4669328,0.3557797,0.35380524,0.34053287,0.32648355,0.3838106,0.379998,0.3382559,0.35784718,0.43569568,0.38072866,0.36466992,0.45144892,0.5080559,0.60166526,0.6578856,0.3402012,0.1666389,0.013352536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.424082e-07,6.2168215e-07,2.0374055e-06,7.2565113e-06,5.797274e-05,0.00027860462,0.0015962251,0.0077087656,0.030863004,0.12626573,0.2883827,0.4306558,0.37078515,0.3724345,0.3059339,0.4586357,0.39190215,0.46074846,0.40305912,0.40007436,0.4307676,0.34454006,0.31922266,0.29397035,0.31756452,0.42474893,0.38604993,0.42285636,0.38142705,0.32932672,0.41540858,0.38127822,0.29674137,0.35694864,0.39502925,0.5020142,0.44185632,0.27700117,0.06295041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0716373e-06,9.13456e-06,3.8742975e-05,0.00021229868,0.0011509386,0.003560238,0.021033846,0.0810287,0.18672149,0.2056313,0.20523529,0.20001155,0.18778469,0.16005109,0.17939806,0.17876875,0.21544333,0.23266931,0.3030279,0.29783162,0.31195685,0.30002028,0.27284506,0.23401242,0.33057863,0.34037164,0.3794379,0.33394638,0.31186947,0.31338513,0.3621996,0.39955,0.39077434,0.33478335,0.40764412,0.46207216,0.26034415,0.16626747,0.032440826,4.4126675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
