0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0064256e-06,1.5510955e-06,3.0729294e-05,0.00038268804,0.0057035675,0.020494623,0.037304748,0.069350794,0.16076085,0.2147168,0.26782742,0.27003902,0.36018166,0.4204514,0.41817063,0.48275217,0.34616068,0.37640923,0.35173273,0.35538617,0.37317052,0.43632865,0.30734822,0.37440887,0.4319104,0.3857855,0.37923783,0.40250826,0.41511965,0.46513602,0.45591414,0.45881784,0.438392,0.3331654,0.30286923,0.32677364,0.17054658,0.12073248,0.11538376,0.030003378,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2433643e-06,1.2903568e-05,0.00013589466,0.0032792739,0.012557827,0.024788694,0.08618825,0.14795662,0.21099585,0.31046712,0.3872685,0.34348014,0.39379618,0.2880808,0.39836034,0.3742949,0.4513013,0.33994165,0.34462208,0.3502856,0.33189675,0.28832778,0.3153842,0.33354577,0.38241768,0.41628698,0.4145867,0.42685938,0.38012806,0.51450896,0.45524013,0.32927543,0.32933894,0.28882068,0.28345236,0.25419676,0.18188377,0.21540181,0.041349255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0016997e-07,3.728947e-06,1.7871966e-05,0.00022926727,0.0040663364,0.021209842,0.060376048,0.13776842,0.13966313,0.18347605,0.16622558,0.20294672,0.20318572,0.17372057,0.15217878,0.17743434,0.1939183,0.226786,0.2105943,0.27660334,0.2873533,0.30514967,0.30547464,0.28905082,0.24531648,0.32946593,0.41276857,0.47567856,0.42304537,0.41614792,0.41521102,0.46016097,0.48328695,0.34161773,0.26150513,0.18632634,0.1554373,0.06127946,0.00029701038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
