5.9278096e-07,2.0540256e-06,4.0258733e-06,9.5476835e-06,2.1228803e-05,5.5435445e-05,0.00012775164,0.00018107233,0.0003710911,0.0007826204,0.002227795,0.008029747,0.027272776,0.11652339,0.36922094,0.45622593,0.38834876,0.38207245,0.41413674,0.47012016,0.33429945,0.21215801,0.15391064,0.141129,0.13814329,0.15022102,0.187439,0.18913044,0.17550865,0.13067757,0.1263979,0.14917162,0.15124458,0.1357275,0.1652341,0.17410816,0.18201627,0.20088144,0.14746286,0.15169367,0.15153126,0.16297014,0.19786261,0.22764859,0.21118596,0.2657265,0.33606106,0.28340292,0.2592756,0.25804508,0.23462638,0.21724303,0.20246091,0.15976475,0.13668661,0.111141585,0.091041245,0.077514745,0.034686062,0.017354896,0.00057931995,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4494294e-06,7.755249e-06,1.8111283e-05,8.2418985e-05,0.00029867774,0.001514817,0.013567799,0.101087384,0.36539575,0.34998286,0.3958142,0.24472298,0.21971601,0.21411477,0.20709926,0.2141696,0.24070801,0.2538544,0.19714335,0.24023421,0.17150523,0.26933667,0.20660509,0.2412519,0.177084,0.21554147,0.20140998,0.18253799,0.1580811,0.17400248,0.18418041,0.21435902,0.22893414,0.23826775,0.23998189,0.19351047,0.27330124,0.24262556,0.1931502,0.22849688,0.23305036,0.28187278,0.33813995,0.33706644,0.3575986,0.42150518,0.35663676,0.22879994,0.15652335,0.001293555,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8355927e-07,1.6789996e-06,6.001275e-06,2.4030991e-05,6.9899244e-05,0.00028259584,0.0014745012,0.01232641,0.041863903,0.14070101,0.17266004,0.19113387,0.15140691,0.15977225,0.18586265,0.16023397,0.13007878,0.14106813,0.15005018,0.18762478,0.1719789,0.2080372,0.20814265,0.2458872,0.22031583,0.22592445,0.17256203,0.2164646,0.23854846,0.29971835,0.23173717,0.21397148,0.21482436,0.23035716,0.23845558,0.21311238,0.20389214,0.20654391,0.30596763,0.33490792,0.38540703,0.4112845,0.46468997,0.57764536,0.61452997,0.4733502,0.33199254,0.13279486,0.016458398,1.8260005e-06,0.0,0.0
